id,gid,x,y,v_x,v_y,radius,time
0,0,0.605180,0.831880,-1.531472,0.218782,0.500000,5.000000
1,1,2.468125,0.998575,-0.580080,-0.966800,0.500000,5.000000
2,2,-0.249731,0.290971,-0.682215,-1.591835,0.500000,5.000000
3,3,-2.047772,2.048014,0.661510,-0.661510,0.500000,5.000000
4,4,-1.345738,0.748447,1.378102,0.196872,0.500000,5.000000
5,5,-1.977604,-1.978310,0.674330,0.674330,0.500000,5.000000
6,6,0.899119,-0.461233,0.230543,1.152717,0.500000,5.000000
7,7,2.401621,-1.097744,-0.592260,0.592260,0.500000,5.000000
0,0,0.452033,0.853758,-1.531472,0.218782,0.500000,5.100000
1,1,2.410117,0.901895,-0.580080,-0.966800,0.500000,5.100000
2,2,-0.272472,0.131787,-0.227405,-1.591835,0.500000,5.100000
3,3,-1.981621,1.981863,0.661510,-0.661510,0.500000,5.100000
4,4,-1.207928,0.768134,1.378102,0.196872,0.500000,5.100000
5,5,-1.910171,-1.910877,0.674330,0.674330,0.500000,5.100000
6,6,0.922173,-0.345961,0.230543,1.152717,0.500000,5.100000
7,7,2.342395,-1.038518,-0.592260,0.592260,0.500000,5.100000
0,0,0.298885,0.875636,-1.531472,0.218782,0.500000,5.200000
1,1,2.274765,0.882559,-1.353520,-0.193360,0.500000,5.200000
2,2,-0.295212,-0.027396,-0.227405,-1.591835,0.500000,5.200000
3,3,-1.915470,1.915712,0.661510,-0.661510,0.500000,5.200000
4,4,-1.070117,0.787821,1.378102,0.196872,0.500000,5.200000
5,5,-1.887693,-1.843444,0.224777,0.674330,0.500000,5.200000
6,6,0.945228,-0.230690,0.230543,1.152717,0.500000,5.200000
7,7,2.283169,-0.979292,-0.592260,0.592260,0.500000,5.200000
0,0,0.145738,0.897514,-1.531472,0.218782,0.500000,5.300000
1,1,2.255429,0.824551,-0.193360,-0.580080,0.500000,5.300000
2,2,-0.317953,-0.186580,-0.227405,-1.591835,0.500000,5.300000
3,3,-1.849319,1.849561,0.661510,-0.661510,0.500000,5.300000
4,4,-0.932307,0.807509,1.378102,0.196872,0.500000,5.300000
5,5,-1.865215,-1.776011,0.224777,0.674330,0.500000,5.300000
6,6,0.968282,-0.115418,0.230543,1.152717,0.500000,5.300000
7,7,2.223943,-0.920066,-0.592260,0.592260,0.500000,5.300000
0,0,0.255129,1.006905,1.093908,1.093908,0.500000,5.400000
1,1,2.236093,0.766543,-0.193360,-0.580080,0.500000,5.400000
2,2,-0.340693,-0.345763,-0.227405,-1.591835,0.500000,5.400000
3,3,-1.783168,1.783410,0.661510,-0.661510,0.500000,5.400000
4,4,-1.030743,0.709073,-0.984358,-0.984358,0.500000,5.400000
5,5,-1.842738,-1.708578,0.224777,0.674330,0.500000,5.400000
6,6,0.991336,-0.000146,0.230543,1.152717,0.500000,5.400000
7,7,2.164717,-0.860840,-0.592260,0.592260,0.500000,5.400000
0,0,0.233251,1.072540,-0.218782,0.656345,0.500000,5.500000
1,1,2.216757,0.708535,-0.193360,-0.580080,0.500000,5.500000
2,2,-0.363434,-0.504947,-0.227405,-1.591835,0.500000,5.500000
3,3,-1.717017,1.717259,0.661510,-0.661510,0.500000,5.500000
4,4,-1.050430,0.650011,-0.196872,-0.590615,0.500000,5.500000
5,5,-1.820260,-1.641145,0.224777,0.674330,0.500000,5.500000
6,6,1.014391,0.069017,0.230543,0.691630,0.500000,5.500000
7,7,2.105491,-0.801614,-0.592260,0.592260,0.500000,5.500000
0,0,0.167616,1.094418,-0.656345,0.218782,0.500000,5.600000
1,1,2.197421,0.611855,-0.193360,-0.966800,0.500000,5.600000
2,2,-0.386174,-0.664130,-0.227405,-1.591835,0.500000,5.600000
3,3,-1.650866,1.651108,0.661510,-0.661510,0.500000,5.600000
4,4,-0.991369,0.590950,0.590615,-0.590615,0.500000,5.600000
5,5,-1.797782,-1.573712,0.224777,0.674330,0.500000,5.600000
6,6,1.037445,0.184288,0.230543,1.152717,0.500000,5.600000
7,7,2.046265,-0.781872,-0.592260,0.197420,0.500000,5.600000
0,0,0.058226,1.116296,-1.093908,0.218782,0.500000,5.700000
1,1,2.178085,0.515175,-0.193360,-0.966800,0.500000,5.700000
2,2,-0.408915,-0.823314,-0.227405,-1.591835,0.500000,5.700000
3,3,-1.584715,1.584957,0.661510,-0.661510,0.500000,5.700000
4,4,-0.892933,0.571263,0.984358,-0.196872,0.500000,5.700000
5,5,-1.775305,-1.506279,0.224777,0.674330,0.500000,5.700000
6,6,1.060499,0.299560,0.230543,1.152717,0.500000,5.700000
7,7,1.987039,-0.722646,-0.592260,0.592260,0.500000,5.700000
0,0,-0.007409,1.225687,-0.656345,1.093908,0.500000,5.800000
1,1,2.158749,0.418495,-0.193360,-0.966800,0.500000,5.800000
2,2,-0.431655,-0.982497,-0.227405,-1.591835,0.500000,5.800000
3,3,-1.518564,1.518806,0.661510,-0.661510,0.500000,5.800000
4,4,-0.873246,0.472827,0.196872,-0.984358,0.500000,5.800000
5,5,-1.707872,-1.438846,0.674330,0.674330,0.500000,5.800000
6,6,1.083554,0.414832,0.230543,1.152717,0.500000,5.800000
7,7,1.848845,-0.702904,-1.381940,0.197420,0.500000,5.800000
0,0,-0.116800,1.291321,-1.093908,0.656345,0.500000,5.900000
1,1,2.100741,0.321815,-0.580080,-0.966800,0.500000,5.900000
2,2,-0.454396,-1.141681,-0.227405,-1.591835,0.500000,5.900000
3,3,-1.452413,1.452655,0.661510,-0.661510,0.500000,5.900000
4,4,-0.814184,0.413765,0.590615,-0.590615,0.500000,5.900000
5,5,-1.640439,-1.371413,0.674330,0.674330,0.500000,5.900000
6,6,1.106608,0.530103,0.230543,1.152717,0.500000,5.900000
7,7,1.710651,-0.683162,-1.381940,0.197420,0.500000,5.900000
0,0,-0.226191,1.313200,-1.093908,0.218782,0.500000,6.000000
1,1,2.042733,0.225135,-0.580080,-0.966800,0.500000,6.000000
2,2,-0.477136,-1.300864,-0.227405,-1.591835,0.500000,6.000000
3,3,-1.386262,1.430605,0.661510,-0.220503,0.500000,6.000000
4,4,-0.715748,0.394078,0.984358,-0.196872,0.500000,6.000000
5,5,-1.573006,-1.303980,0.674330,0.674330,0.500000,6.000000
6,6,1.129662,0.645375,0.230543,1.152717,0.500000,6.000000
7,7,1.611941,-0.742388,-0.987100,-0.592260,0.500000,6.000000
0,0,-0.291825,1.335078,-0.656345,0.218782,0.500000,6.100000
1,1,1.984725,0.128455,-0.580080,-0.966800,0.500000,6.100000
2,2,-0.499877,-1.460048,-0.227405,-1.591835,0.500000,6.100000
3,3,-1.452413,1.320353,-0.661510,-1.102517,0.500000,6.100000
4,4,-0.617313,0.335017,0.984358,-0.590615,0.500000,6.100000
5,5,-1.505573,-1.236547,0.674330,0.674330,0.500000,6.100000
6,6,1.152717,0.760647,0.230543,1.152717,0.500000,6.100000
7,7,1.513231,-0.801614,-0.987100,-0.592260,0.500000,6.100000
0,0,-0.401216,1.356956,-1.093908,0.218782,0.500000,6.200000
1,1,1.926717,0.031775,-0.580080,-0.966800,0.500000,6.200000
2,2,-0.522617,-1.619231,-0.227405,-1.591835,0.500000,6.200000
3,3,-1.474463,1.210102,-0.220503,-1.102517,0.500000,6.200000
4,4,-0.518877,0.315329,0.984358,-0.196872,0.500000,6.200000
5,5,-1.438140,-1.169114,0.674330,0.674330,0.500000,6.200000
6,6,1.175771,0.875918,0.230543,1.152717,0.500000,6.200000
7,7,1.414521,-0.860840,-0.987100,-0.592260,0.500000,6.200000
0,0,-0.510607,1.378834,-1.093908,0.218782,0.500000,6.300000
1,1,1.868709,-0.064905,-0.580080,-0.966800,0.500000,6.300000
2,2,-0.545358,-1.778415,-0.227405,-1.591835,0.500000,6.300000
3,3,-1.496513,1.055749,-0.220503,-1.543523,0.500000,6.300000
4,4,-0.420441,0.295642,0.984358,-0.196872,0.500000,6.300000
5,5,-1.370707,-1.101681,0.674330,0.674330,0.500000,6.300000
6,6,1.198825,0.991190,0.230543,1.152717,0.500000,6.300000
7,7,1.315811,-0.920066,-0.987100,-0.592260,0.500000,6.300000
0,0,-0.619998,1.400712,-1.093908,0.218782,0.500000,6.400000
1,1,1.810701,-0.161585,-0.580080,-0.966800,0.500000,6.400000
2,2,-0.568098,-1.937598,-0.227405,-1.591835,0.500000,6.400000
3,3,-1.518564,0.945498,-0.220503,-1.102517,0.500000,6.400000
4,4,-0.322005,0.275955,0.984358,-0.196872,0.500000,6.400000
5,5,-1.303274,-1.034248,0.674330,0.674330,0.500000,6.400000
6,6,1.221880,1.106462,0.230543,1.152717,0.500000,6.400000
7,7,1.217101,-0.979292,-0.987100,-0.592260,0.500000,6.400000
0,0,-0.729388,1.422590,-1.093908,0.218782,0.500000,6.500000
1,1,1.752693,-0.258265,-0.580080,-0.966800,0.500000,6.500000
2,2,-0.590839,-2.096782,-0.227405,-1.591835,0.500000,6.500000
3,3,-1.540614,0.835246,-0.220503,-1.102517,0.500000,6.500000
4,4,-0.223569,0.256268,0.984358,-0.196872,0.500000,6.500000
5,5,-1.235841,-0.966815,0.674330,0.674330,0.500000,6.500000
6,6,1.244934,1.221733,0.230543,1.152717,0.500000,6.500000
7,7,1.078907,-0.999034,-1.381940,-0.197420,0.500000,6.500000
0,0,-0.838779,1.444469,-1.093908,0.218782,0.500000,6.600000
1,1,1.694685,-0.354945,-0.580080,-0.966800,0.500000,6.600000
2,2,-0.613579,-2.255965,-0.227405,-1.591835,0.500000,6.600000
3,3,-1.562664,0.724994,-0.220503,-1.102517,0.500000,6.600000
4,4,-0.125133,0.236581,0.984358,-0.196872,0.500000,6.600000
5,5,-1.168408,-0.899382,0.674330,0.674330,0.500000,6.600000
6,6,1.267988,1.337005,0.230543,1.152717,0.500000,6.600000
7,7,0.940713,-1.018776,-1.381940,-0.197420,0.500000,6.600000
0,0,-0.948170,1.466347,-1.093908,0.218782,0.500000,6.700000
1,1,1.636677,-0.451625,-0.580080,-0.966800,0.500000,6.700000
2,2,-0.636320,-2.415149,-0.227405,-1.591835,0.500000,6.700000
3,3,-1.540614,0.614743,0.220503,-1.102517,0.500000,6.700000
4,4,-0.026698,0.216894,0.984358,-0.196872,0.500000,6.700000
5,5,-1.100975,-0.831949,0.674330,0.674330,0.500000,6.700000
6,6,1.291043,1.452277,0.230543,1.152717,0.500000,6.700000
7,7,0.802519,-1.038518,-1.381940,-0.197420,0.500000,6.700000
0,0,-1.057561,1.488225,-1.093908,0.218782,0.500000,6.800000
1,1,1.578669,-0.548305,-0.580080,-0.966800,0.500000,6.800000
2,2,-0.659060,-2.574332,-0.227405,-1.591835,0.500000,6.800000
3,3,-1.474463,0.504491,0.661510,-1.102517,0.500000,6.800000
4,4,0.071738,0.197206,0.984358,-0.196872,0.500000,6.800000
5,5,-1.033542,-0.764516,0.674330,0.674330,0.500000,6.800000
6,6,1.314097,1.567548,0.230543,1.152717,0.500000,6.800000
7,7,0.664325,-1.018776,-1.381940,0.197420,0.500000,6.800000
0,0,-1.166952,1.510103,-1.093908,0.218782,0.500000,6.900000
1,1,1.520661,-0.644985,-0.580080,-0.966800,0.500000,6.900000
2,2,-0.681801,-2.733516,-0.227405,-1.591835,0.500000,6.900000
3,3,-1.408312,0.394239,0.661510,-1.102517,0.500000,6.900000
4,4,0.170174,0.177519,0.984358,-0.196872,0.500000,6.900000
5,5,-0.876198,-0.742038,1.573437,0.224777,0.500000,6.900000
6,6,1.337151,1.682820,0.230543,1.152717,0.500000,6.900000
7,7,0.565615,-0.959550,-0.987100,0.592260,0.500000,6.900000
0,0,-1.276343,1.531981,-1.093908,0.218782,0.500000,7.000000
1,1,1.462653,-0.741665,-0.580080,-0.966800,0.500000,7.000000
2,2,-0.704541,-2.892699,-0.227405,-1.591835,0.500000,7.000000
3,3,-1.342161,0.283988,0.661510,-1.102517,0.500000,7.000000
4,4,0.268610,0.197206,0.984358,0.196872,0.500000,7.000000
5,5,-0.718854,-0.719560,1.573437,0.224777,0.500000,7.000000
6,6,1.360206,1.798092,0.230543,1.152717,0.500000,7.000000
7,7,0.466905,-0.900324,-0.987100,0.592260,0.500000,7.000000
0,0,-1.385733,1.553859,-1.093908,0.218782,0.500000,7.100000
1,1,1.404645,-0.838345,-0.580080,-0.966800,0.500000,7.100000
2,2,-0.727282,-3.051883,-0.227405,-1.591835,0.500000,7.100000
3,3,-1.276010,0.173736,0.661510,-1.102517,0.500000,7.100000
4,4,0.367046,0.216894,0.984358,0.196872,0.500000,7.100000
5,5,-0.561511,-0.652127,1.573437,0.674330,0.500000,7.100000
6,6,1.383260,1.913363,0.230543,1.152717,0.500000,7.100000
7,7,0.368195,-0.841098,-0.987100,0.592260,0.500000,7.100000
0,0,-1.495124,1.531981,-1.093908,-0.218782,0.500000,7.200000
1,1,1.346637,-0.935025,-0.580080,-0.966800,0.500000,7.200000
2,2,-0.750022,-3.211066,-0.227405,-1.591835,0.500000,7.200000
3,3,-1.209859,0.063484,0.661510,-1.102517,0.500000,7.200000
4,4,0.465482,0.236581,0.984358,0.196872,0.500000,7.200000
5,5,-0.673899,-0.809471,-1.123883,-1.573437,0.500000,7.200000
6,6,1.406314,2.028635,0.230543,1.152717,0.500000,7.200000
7,7,0.269485,-0.979292,-0.987100,-1.381940,0.500000,7.200000
0,0,-1.604515,1.510103,-1.093908,-0.218782,0.500000,7.300000
1,1,1.288629,-1.031705,-0.580080,-0.966800,0.500000,7.300000
2,2,-0.772763,-3.370250,-0.227405,-1.591835,0.500000,7.300000
3,3,-1.143708,-0.002667,0.661510,-0.661510,0.500000,7.300000
4,4,0.563917,0.256268,0.984358,0.196872,0.500000,7.300000
5,5,-0.786287,-0.966815,-1.123883,-1.573437,0.500000,7.300000
6,6,1.383260,2.143907,-0.230543,1.152717,0.500000,7.300000
7,7,0.170775,-1.117486,-0.987100,-1.381940,0.500000,7.300000
0,0,-1.713906,1.488225,-1.093908,-0.218782,0.500000,7.400000
1,1,1.230621,-1.128385,-0.580080,-0.966800,0.500000,7.400000
2,2,-0.795503,-3.529433,-0.227405,-1.591835,0.500000,7.400000
3,3,-1.077557,-0.068818,0.661510,-0.661510,0.500000,7.400000
4,4,0.662353,0.275955,0.984358,0.196872,0.500000,7.400000
5,5,-0.898676,-1.124158,-1.123883,-1.573437,0.500000,7.400000
6,6,1.360206,2.259178,-0.230543,1.152717,0.500000,7.400000
7,7,0.072065,-1.255680,-0.987100,-1.381940,0.500000,7.400000
0,0,-1.823297,1.466347,-1.093908,-0.218782,0.500000,7.500000
1,1,1.172613,-1.225065,-0.580080,-0.966800,0.500000,7.500000
2,2,-0.818244,-3.688617,-0.227405,-1.591835,0.500000,7.500000
3,3,-1.011406,-0.134969,0.661510,-0.661510,0.500000,7.500000
4,4,0.760789,0.295642,0.984358,0.196872,0.500000,7.500000
5,5,-1.011064,-1.281502,-1.123883,-1.573437,0.500000,7.500000
6,6,1.337151,2.374450,-0.230543,1.152717,0.500000,7.500000
7,7,-0.026645,-1.393874,-0.987100,-1.381940,0.500000,7.500000
0,0,-1.932688,1.444469,-1.093908,-0.218782,0.500000,7.600000
1,1,1.114605,-1.321745,-0.580080,-0.966800,0.500000,7.600000
2,2,-0.840984,-3.847800,-0.227405,-1.591835,0.500000,7.600000
3,3,-0.945255,-0.201120,0.661510,-0.661510,0.500000,7.600000
4,4,0.859225,0.315329,0.984358,0.196872,0.500000,7.600000
5,5,-1.123452,-1.438846,-1.123883,-1.573437,0.500000,7.600000
6,6,1.314097,2.489722,-0.230543,1.152717,0.500000,7.600000
7,7,-0.125355,-1.532068,-0.987100,-1.381940,0.500000,7.600000
0,0,-2.042078,1.422590,-1.093908,-0.218782,0.500000,7.700000
1,1,1.056597,-1.418425,-0.580080,-0.966800,0.500000,7.700000
2,2,-0.863725,-4.006984,-0.227405,-1.591835,0.500000,7.700000
3,3,-0.879104,-0.267271,0.661510,-0.661510,0.500000,7.700000
4,4,0.957661,0.335017,0.984358,0.196872,0.500000,7.700000
5,5,-1.235841,-1.506279,-1.123883,-0.674330,0.500000,7.700000
6,6,1.291043,2.604993,-0.230543,1.152717,0.500000,7.700000
7,7,-0.224065,-1.551810,-0.987100,-0.197420,0.500000,7.700000
0,0,-2.151469,1.400712,-1.093908,-0.218782,0.500000,7.800000
1,1,0.998589,-1.515105,-0.580080,-0.966800,0.500000,7.800000
2,2,-0.886465,-4.166167,-0.227405,-1.591835,0.500000,7.800000
3,3,-0.812953,-0.333422,0.661510,-0.661510,0.500000,7.800000
4,4,1.056097,0.354704,0.984358,0.196872,0.500000,7.800000
5,5,-1.348229,-1.483801,-1.123883,0.224777,0.500000,7.800000
6,6,1.267988,2.720265,-0.230543,1.152717,0.500000,7.800000
7,7,-0.322775,-1.532068,-0.987100,0.197420,0.500000,7.800000
0,0,-2.260860,1.378834,-1.093908,-0.218782,0.500000,7.900000
1,1,0.940581,-1.611785,-0.580080,-0.966800,0.500000,7.900000
2,2,-0.863725,-4.325351,0.227405,-1.591835,0.500000,7.900000
3,3,-0.746802,-0.399573,0.661510,-0.661510,0.500000,7.900000
4,4,1.154532,0.374391,0.984358,0.196872,0.500000,7.900000
5,5,-1.460617,-1.416368,-1.123883,0.674330,0.500000,7.900000
6,6,1.244934,2.835537,-0.230543,1.152717,0.500000,7.900000
7,7,-0.421485,-1.472842,-0.987100,0.592260,0.500000,7.900000
0,0,-2.370251,1.356956,-1.093908,-0.218782,0.500000,8.000000
1,1,0.882573,-1.708465,-0.580080,-0.966800,0.500000,8.000000
2,2,-0.840984,-4.484534,0.227405,-1.591835,0.500000,8.000000
3,3,-0.592450,-0.377522,1.543523,0.220503,0.500000,8.000000
4,4,1.252968,0.394078,0.984358,0.196872,0.500000,8.000000
5,5,-1.528050,-1.259024,-0.674330,1.573437,0.500000,8.000000
6,6,1.221880,2.950808,-0.230543,1.152717,0.500000,8.000000
7,7,-0.520195,-1.413616,-0.987100,0.592260,0.500000,8.000000
0,0,-2.479642,1.335078,-1.093908,-0.218782,0.500000,8.100000
1,1,0.824565,-1.805145,-0.580080,-0.966800,0.500000,8.100000
2,2,-0.818244,-4.643718,0.227405,-1.591835,0.500000,8.100000
3,3,-0.482198,-0.355472,1.102517,0.220503,0.500000,8.100000
4,4,1.390778,0.374391,1.378102,-0.196872,0.500000,8.100000
5,5,-1.595483,-1.101681,-0.674330,1.573437,0.500000,8.100000
6,6,1.198825,3.066080,-0.230543,1.152717,0.500000,8.100000
7,7,-0.618905,-1.354390,-0.987100,0.592260,0.500000,8.100000
0,0,-2.589033,1.313200,-1.093908,-0.218782,0.500000,8.200000
1,1,0.766557,-1.901825,-0.580080,-0.966800,0.500000,8.200000
2,2,-0.795503,-4.802901,0.227405,-1.591835,0.500000,8.200000
3,3,-0.371946,-0.333422,1.102517,0.220503,0.500000,8.200000
4,4,1.528589,0.354704,1.378102,-0.196872,0.500000,8.200000
5,5,-1.662916,-0.944337,-0.674330,1.573437,0.500000,8.200000
6,6,1.175771,3.181352,-0.230543,1.152717,0.500000,8.200000
7,7,-0.717615,-1.295164,-0.987100,0.592260,0.500000,8.200000
0,0,-2.698423,1.291321,-1.093908,-0.218782,0.500000,8.300000
1,1,0.708549,-1.998505,-0.580080,-0.966800,0.500000,8.300000
2,2,-0.772763,-4.962085,0.227405,-1.591835,0.500000,8.300000
3,3,-0.261695,-0.355472,1.102517,-0.220503,0.500000,8.300000
4,4,1.666399,0.335017,1.378102,-0.196872,0.500000,8.300000
5,5,-1.730349,-0.786993,-0.674330,1.573437,0.500000,8.300000
6,6,1.152717,3.296623,-0.230543,1.152717,0.500000,8.300000
7,7,-0.816325,-1.235938,-0.987100,0.592260,0.500000,8.300000
0,0,-2.807814,1.269443,-1.093908,-0.218782,0.500000,8.400000
1,1,0.650541,-2.095185,-0.580080,-0.966800,0.500000,8.400000
2,2,-0.750022,-5.121268,0.227405,-1.591835,0.500000,8.400000
3,3,-0.151443,-0.421623,1.102517,-0.661510,0.500000,8.400000
4,4,1.804209,0.315329,1.378102,-0.196872,0.500000,8.400000
5,5,-1.797782,-0.674605,-0.674330,1.123883,0.500000,8.400000
6,6,1.129662,3.411895,-0.230543,1.152717,0.500000,8.400000
7,7,-0.915035,-1.176712,-0.987100,0.592260,0.500000,8.400000
0,0,-2.917205,1.247565,-1.093908,-0.218782,0.500000,8.500000
1,1,0.592533,-2.191865,-0.580080,-0.966800,0.500000,8.500000
2,2,-0.727282,-5.280452,0.227405,-1.591835,0.500000,8.500000
3,3,-0.041191,-0.487774,1.102517,-0.661510,0.500000,8.500000
4,4,1.942019,0.295642,1.378102,-0.196872,0.500000,8.500000
5,5,-1.820260,-0.517261,-0.224777,1.573437,0.500000,8.500000
6,6,1.106608,3.527167,-0.230543,1.152717,0.500000,8.500000
7,7,-1.013745,-1.117486,-0.987100,0.592260,0.500000,8.500000
0,0,-3.026596,1.225687,-1.093908,-0.218782,0.500000,8.600000
1,1,0.534525,-2.288545,-0.580080,-0.966800,0.500000,8.600000
2,2,-0.704541,-5.439635,0.227405,-1.591835,0.500000,8.600000
3,3,0.069060,-0.553925,1.102517,-0.661510,0.500000,8.600000
4,4,2.079829,0.275955,1.378102,-0.196872,0.500000,8.600000
5,5,-1.842738,-0.359918,-0.224777,1.573437,0.500000,8.600000
6,6,1.083554,3.642438,-0.230543,1.152717,0.500000,8.600000
7,7,-1.112455,-1.058260,-0.987100,0.592260,0.500000,8.600000
0,0,-3.135987,1.203809,-1.093908,-0.218782,0.500000,8.700000
1,1,0.476517,-2.385225,-0.580080,-0.966800,0.500000,8.700000
2,2,-0.681801,-5.598819,0.227405,-1.591835,0.500000,8.700000
3,3,0.179312,-0.620076,1.102517,-0.661510,0.500000,8.700000
4,4,2.217639,0.256268,1.378102,-0.196872,0.500000,8.700000
5,5,-1.820260,-0.202574,0.224777,1.573437,0.500000,8.700000
6,6,1.060499,3.757710,-0.230543,1.152717,0.500000,8.700000
7,7,-1.211165,-0.999034,-0.987100,0.592260,0.500000,8.700000
0,0,-3.245378,1.181931,-1.093908,-0.218782,0.500000,8.800000
1,1,0.418509,-2.481905,-0.580080,-0.966800,0.500000,8.800000
2,2,-0.659060,-5.758002,0.227405,-1.591835,0.500000,8.800000
3,3,0.289564,-0.686227,1.102517,-0.661510,0.500000,8.800000
4,4,2.355450,0.236581,1.378102,-0.196872,0.500000,8.800000
5,5,-1.797782,-0.045230,0.224777,1.573437,0.500000,8.800000
6,6,1.037445,3.872982,-0.230543,1.152717,0.500000,8.800000
7,7,-1.309875,-0.939808,-0.987100,0.592260,0.500000,8.800000
0,0,-3.354768,1.160052,-1.093908,-0.218782,0.500000,8.900000
1,1,0.360501,-2.578585,-0.580080,-0.966800,0.500000,8.900000
2,2,-0.636320,-5.917186,0.227405,-1.591835,0.500000,8.900000
3,3,0.399815,-0.752378,1.102517,-0.661510,0.500000,8.900000
4,4,2.493260,0.216894,1.378102,-0.196872,0.500000,8.900000
5,5,-1.730349,0.067158,0.674330,1.123883,0.500000,8.900000
6,6,1.014391,3.988253,-0.230543,1.152717,0.500000,8.900000
7,7,-1.408585,-0.880582,-0.987100,0.592260,0.500000,8.900000
0,0,-3.464159,1.138174,-1.093908,-0.218782,0.500000,9.000000
1,1,0.263821,-2.675265,-0.966800,-0.966800,0.500000,9.000000
2,2,-0.613579,-6.076369,0.227405,-1.591835,0.500000,9.000000
3,3,0.510067,-0.818529,1.102517,-0.661510,0.500000,9.000000
4,4,2.631070,0.197206,1.378102,-0.196872,0.500000,9.000000
5,5,-1.662916,0.179546,0.674330,1.123883,0.500000,9.000000
6,6,0.991336,4.103525,-0.230543,1.152717,0.500000,9.000000
7,7,-1.507295,-0.821356,-0.987100,0.592260,0.500000,9.000000
0,0,-3.573550,1.116296,-1.093908,-0.218782,0.500000,9.100000
1,1,0.167141,-2.771945,-0.966800,-0.966800,0.500000,9.100000
2,2,-0.590839,-6.235553,0.227405,-1.591835,0.500000,9.100000
3,3,0.620319,-0.884680,1.102517,-0.661510,0.500000,9.100000
4,4,2.768880,0.177519,1.378102,-0.196872,0.500000,9.100000
5,5,-1.595483,0.291935,0.674330,1.123883,0.500000,9.100000
6,6,0.968282,4.218797,-0.230543,1.152717,0.500000,9.100000
7,7,-1.606005,-0.762130,-0.987100,0.592260,0.500000,9.100000
0,0,-3.682941,1.094418,-1.093908,-0.218782,0.500000,9.200000
1,1,0.070461,-2.829953,-0.966800,-0.580080,0.500000,9.200000
2,2,-0.568098,-6.394736,0.227405,-1.591835,0.500000,9.200000
3,3,0.730570,-0.950831,1.102517,-0.661510,0.500000,9.200000
4,4,2.906690,0.157832,1.378102,-0.196872,0.500000,9.200000
5,5,-1.528050,0.404323,0.674330,1.123883,0.500000,9.200000
6,6,0.945228,4.334068,-0.230543,1.152717,0.500000,9.200000
7,7,-1.704715,-0.702904,-0.987100,0.592260,0.500000,9.200000
0,0,-3.792332,1.072540,-1.093908,-0.218782,0.500000,9.300000
1,1,-0.026219,-2.887961,-0.966800,-0.580080,0.500000,9.300000
2,2,-0.545358,-6.553920,0.227405,-1.591835,0.500000,9.300000
3,3,0.840822,-1.016982,1.102517,-0.661510,0.500000,9.300000
4,4,3.044500,0.138145,1.378102,-0.196872,0.500000,9.300000
5,5,-1.460617,0.516711,0.674330,1.123883,0.500000,9.300000
6,6,0.922173,4.449340,-0.230543,1.152717,0.500000,9.300000
7,7,-1.803425,-0.643678,-0.987100,0.592260,0.500000,9.300000
0,0,-3.901723,1.050662,-1.093908,-0.218782,0.500000,9.400000
1,1,-0.122899,-2.945969,-0.966800,-0.580080,0.500000,9.400000
2,2,-0.522617,-6.713103,0.227405,-1.591835,0.500000,9.400000
3,3,0.951074,-1.083133,1.102517,-0.661510,0.500000,9.400000
4,4,3.182311,0.118458,1.378102,-0.196872,0.500000,9.400000
5,5,-1.393184,0.629100,0.674330,1.123883,0.500000,9.400000
6,6,0.899119,4.564612,-0.230543,1.152717,0.500000,9.400000
7,7,-1.902135,-0.584452,-0.987100,0.592260,0.500000,9.400000
0,0,-4.011113,1.028783,-1.093908,-0.218782,0.500000,9.500000
1,1,-0.219579,-3.003977,-0.966800,-0.580080,0.500000,9.500000
2,2,-0.499877,-6.872287,0.227405,-1.591835,0.500000,9.500000
3,3,1.061325,-1.149284,1.102517,-0.661510,0.500000,9.500000
4,4,3.320121,0.098771,1.378102,-0.196872,0.500000,9.500000
5,5,-1.325751,0.741488,0.674330,1.123883,0.500000,9.500000
6,6,0.876065,4.679883,-0.230543,1.152717,0.500000,9.500000
7,7,-2.000845,-0.525226,-0.987100,0.592260,0.500000,9.500000
0,0,-4.120504,1.006905,-1.093908,-0.218782,0.500000,9.600000
1,1,-0.316259,-3.061985,-0.966800,-0.580080,0.500000,9.600000
2,2,-0.477136,-7.031470,0.227405,-1.591835,0.500000,9.600000
3,3,1.171577,-1.215435,1.102517,-0.661510,0.500000,9.600000
4,4,3.457931,0.079083,1.378102,-0.196872,0.500000,9.600000
5,5,-1.258318,0.853876,0.674330,1.123883,0.500000,9.600000
6,6,0.853010,4.795155,-0.230543,1.152717,0.500000,9.600000
7,7,-2.099555,-0.466000,-0.987100,0.592260,0.500000,9.600000
0,0,-4.229895,0.985027,-1.093908,-0.218782,0.500000,9.700000
1,1,-0.412939,-3.119993,-0.966800,-0.580080,0.500000,9.700000
3,3,1.281829,-1.281586,1.102517,-0.661510,0.500000,9.700000
4,4,3.595741,0.059396,1.378102,-0.196872,0.500000,9.700000
5,5,-1.190885,0.966265,0.674330,1.123883,0.500000,9.700000
6,6,0.829956,4.910427,-0.230543,1.152717,0.500000,9.700000
7,7,-2.198265,-0.406774,-0.987100,0.592260,0.500000,9.700000
0,0,-4.339286,0.963149,-1.093908,-0.218782,0.500000,9.800000
1,1,-0.509619,-3.178001,-0.966800,-0.580080,0.500000,9.800000
